"Index","fit","lwr","upr"
2014-07-14 16:30:00,716.307647280964,-433.293640122629,1865.90893468456
2014-07-14 16:40:00,1400.84422625889,250.020175415318,2551.66827710246
2014-07-14 16:50:00,777.469024600305,-320.692248923155,1875.63029812376
2014-07-14 17:00:00,869.777646903333,178.729518333405,1560.82577547326
2014-07-14 17:10:00,859.616622532293,-636.610538919693,2355.84378398428
2014-07-14 17:20:00,1258.88060033335,339.26088182647,2178.50031884022
2014-07-14 17:30:00,618.291939378732,-490.027115165882,1726.61099392335
2014-07-14 17:40:00,1413.9006283659,151.250954597811,2676.55030213399
2014-07-14 17:50:00,1641.8439160448,852.923522933636,2430.76430915595
2014-07-14 18:00:00,732.425385876014,450.275780170105,1014.57499158192
2014-07-14 18:10:00,612.445182973618,361.795964609254,863.094401337982
2014-07-14 18:20:00,707.938954461986,378.56489557655,1037.31301334742
2014-07-14 18:30:00,744.690785786206,387.630051456597,1101.75152011582
2014-07-14 18:40:00,449.830436130177,164.753274645782,734.907597614573
2014-07-14 18:50:00,976.306663779306,523.22066899833,1429.39265856028
2014-07-14 19:00:00,2231.71725408936,285.451772712266,4177.98273546645
2014-07-14 19:10:00,2775.44004692164,1949.62240119106,3601.25769265222
2014-07-14 19:20:00,2510.97315211938,1016.92332340995,4005.02298082881
2014-07-14 19:30:00,917.325451008056,-155.231827027325,1989.88272904344
2014-07-14 19:40:00,2040.93550107034,1009.1624588432,3072.70854329749
2014-07-14 19:50:00,2426.94299580336,1159.47674378716,3694.40924781956
2014-07-14 20:00:00,345.462716700985,-246.70297632758,937.628409729549
2014-07-14 20:10:00,1700.4149910506,442.116422877428,2958.71355922378
2014-07-14 20:20:00,2646.20406083296,1214.99023939793,4077.41788226799
2014-07-14 20:30:00,1549.35081836465,402.405756036027,2696.29588069327
2014-07-14 20:40:00,896.075234878375,-26.6260811858575,1818.77655094261
2014-07-14 20:50:00,2092.7498196139,972.602788788626,3212.89685043917
2014-07-14 21:00:00,815.862838774641,-307.49023068601,1939.21590823529
2014-07-14 21:10:00,675.64973659834,-391.242441021623,1742.5419142183
2014-07-14 21:20:00,2260.49671619181,952.326674237529,3568.66675814609
2014-07-14 21:30:00,731.802869137565,-615.07139472921,2078.67713300434
2014-07-14 21:40:00,1444.07389879484,-104.567226407077,2992.71502399676
2014-07-14 21:50:00,1583.28746065624,919.430403753176,2247.14451755931
2014-07-14 22:00:00,1989.28652126025,1450.09220749201,2528.48083502849
2014-07-14 22:10:00,1702.0132389244,809.318050930947,2594.70842691785
2014-07-14 22:20:00,2241.73553372603,788.305629442139,3695.16543800991
2014-07-14 22:30:00,2112.86047659848,971.837774516412,3253.88317868055
2014-07-14 22:40:00,1643.77657346963,490.551893423865,2797.0012535154
2014-07-14 22:50:00,1832.47750426542,770.771281873059,2894.18372665779
2014-07-14 23:00:00,2081.58099288043,1120.34438586493,3042.81759989592
2014-07-14 23:10:00,2560.21376613237,1696.75420367446,3423.67332859027
2014-07-14 23:20:00,1831.30636854982,1587.30631390501,2075.30642319462
2014-07-14 23:30:00,1729.49759648656,1259.63472712998,2199.36046584314
2014-07-14 23:40:00,2284.22069070533,1438.88034583431,3129.56103557636
2014-07-14 23:50:00,1380.7233999636,-1080.12962097582,3841.57642090302
2014-07-15 00:00:00,1915.85252306314,61.1675000291293,3770.53754609715
2014-07-15 00:10:00,775.992336808257,-1212.09743346538,2764.08210708189
2014-07-15 00:20:00,1029.71592014234,-1206.52491840792,3265.95675869261
2014-07-15 00:30:00,1294.11211732663,51.5248637839786,2536.69937086928
2014-07-15 00:40:00,2001.87216058183,33.8197683252938,3969.92455283836
2014-07-15 00:50:00,1690.70131181511,-1788.46788269096,5169.87050632118
2014-07-15 01:00:00,1700.92199852294,-429.314242523269,3831.15823956914
2014-07-15 01:10:00,1953.46329566212,736.402564775335,3170.5240265489
2014-07-15 01:20:00,2025.60957789973,470.099709507156,3581.11944629229
2014-07-15 01:30:00,1805.83348037828,778.01125450456,2833.65570625199
2014-07-15 01:40:00,516.416792183034,-206.085400662543,1238.91898502861
2014-07-15 01:50:00,415.123371643575,-1056.040606527,1886.28734981415
2014-07-15 02:00:00,1522.74181898323,578.092096246452,2467.39154172
2014-07-15 02:10:00,1478.44438689544,723.804859703815,2233.08391408707
2014-07-15 02:20:00,1984.38291833968,1164.66256846419,2804.10326821517
2014-07-15 02:30:00,1224.14711616269,880.435081653176,1567.8591506722
2014-07-15 02:40:00,1609.114290033,614.689889688765,2603.53869037724
2014-07-15 02:50:00,1407.51185563832,672.70740546127,2142.31630581537
2014-07-15 03:00:00,1677.08569816295,456.802554516913,2897.368841809
2014-07-15 03:10:00,1144.58997684363,737.21144198119,1551.96851170607
2014-07-15 03:20:00,372.385537515058,-580.507251837448,1325.27832686756
2014-07-15 03:30:00,1326.1889039799,293.435230218983,2358.94257774081
2014-07-15 03:40:00,1124.10225391117,9.49822795995283,2238.70627986239
2014-07-15 03:50:00,815.814527148128,-425.780013754819,2057.40906805107
2014-07-15 04:00:00,563.198612946359,-616.062020953826,1742.45924684654
2014-07-15 04:10:00,1047.00812185323,-83.7628487681434,2177.7790924746
2014-07-15 04:20:00,1292.84921639361,566.282586276316,2019.4158465109
2014-07-15 04:30:00,471.16752391723,-477.573964582139,1419.9090124166
2014-07-15 04:40:00,486.973783877979,283.450088287843,690.497479468116
2014-07-15 04:50:00,1098.76029690645,662.016135335091,1535.5044584778
2014-07-15 05:00:00,1321.19686766659,1163.02482631078,1479.36890902241
2014-07-15 05:10:00,922.033978639759,-271.298655065809,2115.36661234533
2014-07-15 05:20:00,727.920097082736,-470.914279579306,1926.75447374478
2014-07-15 05:30:00,1359.51991683505,176.684804629356,2542.35502904075
2014-07-15 05:40:00,1019.05590084804,391.205352813986,1646.9064488821
2014-07-15 05:50:00,1007.21836704877,-163.327625212957,2177.7643593105
2014-07-15 06:00:00,840.380511409078,-134.087396049483,1814.84841886764
2014-07-15 06:10:00,438.121219566053,-639.845840536744,1516.08827966885
2014-07-15 06:20:00,1084.44560547536,391.636997946072,1777.25421300464
2014-07-15 06:30:00,1034.63131008795,105.086692546651,1964.17592762925
2014-07-15 06:40:00,190.854120840525,-838.534244484567,1220.24248616562
2014-07-15 06:50:00,270.529155566599,-624.193183486138,1165.25149461934
2014-07-15 07:00:00,801.370517145119,92.0347978508864,1510.70623643935
2014-07-15 07:10:00,1035.62740164578,110.775193632706,1960.47960965886
2014-07-15 07:20:00,546.228471702714,-262.567904814063,1355.02484821949
2014-07-15 07:30:00,228.555552456743,-913.120118943269,1370.23122385675
2014-07-15 07:40:00,398.472425551484,315.504632603457,481.440218499511
2014-07-15 07:50:00,352.045085763054,304.188341201811,399.901830324296
2014-07-15 08:00:00,942.161138138516,313.190665063666,1571.13161121337
2014-07-15 08:10:00,1191.41212080137,273.345799304566,2109.47844229817
2014-07-15 08:20:00,495.63532695718,-601.473856305817,1592.74451022018
2014-07-15 08:30:00,369.172700707004,-268.084568115147,1006.42996952915
2014-07-15 08:40:00,239.073591318138,100.730168392916,377.417014243359
2014-07-15 08:50:00,276.525675674899,-739.062033978975,1292.11338532877
2014-07-15 09:00:00,744.065299250099,-108.614482770483,1596.74508127068
2014-07-15 09:10:00,947.852946105123,255.755410589595,1639.95048162065
2014-07-15 09:20:00,485.396815272697,-469.214472459994,1440.00810300539
2014-07-15 09:30:00,328.457501225706,-529.733045603299,1186.64804805471
2014-07-15 09:40:00,618.917622830024,-10.8461138204755,1248.68135948052
2014-07-15 09:50:00,1175.05719863692,220.205106076679,2129.90929119716
2014-07-15 10:00:00,1009.88286951295,196.625464587134,1823.14027443876
2014-07-15 10:10:00,459.743874612528,105.923988229639,813.563760995416
2014-07-15 10:20:00,693.859154177231,362.402377709066,1025.3159306454
2014-07-15 10:30:00,817.517242301762,178.633482399645,1456.40100220388
2014-07-15 10:40:00,771.089029877043,60.3633162575065,1481.81474349658
2014-07-15 10:50:00,339.650173655583,-42.7465139172389,722.046861228406
2014-07-15 11:00:00,385.490395039599,7.40101583586295,763.579774243336
2014-07-15 11:10:00,455.592257411687,156.60284845768,754.581666365694
2014-07-15 11:20:00,344.566466995417,-60.3023298594,749.435263850233
2014-07-15 11:30:00,761.201021451261,-127.363534822883,1649.7655777254
2014-07-15 11:40:00,588.638415927685,17.5122944215274,1159.76453743384
2014-07-15 11:50:00,538.711936991515,124.047592410664,953.376281572366
2014-07-15 12:00:00,807.938180788144,-16.7625770628474,1632.63893863914
2014-07-15 12:10:00,669.191134422223,10.2217937090152,1328.16047513543
2014-07-15 12:20:00,679.908647928208,5.8976133993458,1353.91968245707
2014-07-15 12:30:00,825.318556855622,485.092733810594,1165.54437990065
2014-07-15 12:40:00,649.402117605096,-180.211891437663,1479.01612664786
2014-07-15 12:50:00,723.577343288543,255.644687165178,1191.50999941191
2014-07-15 13:00:00,616.761277827756,225.620614297784,1007.90194135773
2014-07-15 13:10:00,648.177559940187,-447.466297646149,1743.82141752652
2014-07-15 13:20:00,611.629331162954,-246.152633363386,1469.41129568929
2014-07-15 13:30:00,1099.44005692665,-766.172880421286,2965.05299427459
2014-07-15 13:40:00,1610.15051311763,-1977.51168149695,5197.8127077322
2014-07-15 13:50:00,1503.75432106568,-704.57560718327,3712.08424931462
2014-07-15 14:00:00,1252.72501660095,-256.450423167399,2761.90045636931
2014-07-15 14:10:00,896.748257647157,-673.171076586293,2466.66759188061
2014-07-15 14:20:00,576.1968831392,-469.866633096789,1622.26039937519
2014-07-15 14:30:00,997.412094685749,-523.638766615959,2518.46295598746
2014-07-15 14:40:00,59.4344465817334,-682.851594420431,801.720487583898
2014-07-15 14:50:00,407.628790628702,-628.323074404933,1443.58065566234
2014-07-15 15:00:00,112.683712045432,-827.145016323022,1052.51244041389
2014-07-15 15:10:00,31.80243105447,-830.621693530798,894.226555639738
2014-07-15 15:20:00,353.102731451588,18.3053260454727,687.900136857703
2014-07-15 15:30:00,442.651644764532,-383.78162658894,1269.084916118
2014-07-15 15:40:00,1073.68222269019,451.862269113054,1695.50217626732
2014-07-15 15:50:00,1247.98218198445,276.707690058167,2219.25667391074
2014-07-15 16:00:00,715.247343145828,-474.452601658183,1904.94728794984
2014-07-15 16:10:00,367.044024671339,-753.780607463412,1487.86865680609
2014-07-15 16:20:00,255.290092137344,-749.65954175814,1260.23972603283
2014-07-15 16:30:00,925.894445453945,-134.806605738142,1986.59549664603
2014-07-15 16:40:00,699.134170955916,-545.568244349312,1943.83658626114
2014-07-15 16:50:00,589.362633587736,-541.049430513964,1719.77469768944
2014-07-15 17:00:00,469.377426229282,-339.123781355881,1277.87863381445
2014-07-15 17:10:00,353.297244331717,-1126.83061906388,1833.42510772731
2014-07-15 17:20:00,680.137746076607,-230.904364914976,1591.17985706819
2014-07-15 17:30:00,1161.91458005675,69.3508525485274,2254.47830756498
2014-07-15 17:40:00,787.357115516165,-464.733703341104,2039.44793437343
2014-07-15 17:50:00,656.356874418114,-102.056328701838,1414.77007753807
2014-07-15 18:00:00,553.608333240813,278.633512575357,828.58315390627
2014-07-15 18:10:00,650.464288409846,396.915145244265,904.013431575426
2014-07-15 18:20:00,661.094660722644,385.230578247233,936.958743198054
2014-07-15 18:30:00,499.873438393758,161.518547783323,838.228329004194
2014-07-15 18:40:00,470.780218425444,235.342492759682,706.217944091206
2014-07-15 18:50:00,564.472244019896,71.3864110590752,1057.55807698072
2014-07-15 19:00:00,976.285104192163,-970.698644755595,2923.26885313992
2014-07-15 19:10:00,1453.4231970587,652.566701382565,2254.27969273484
2014-07-15 19:20:00,1834.93975625806,415.862910323822,3254.0166021923
2014-07-15 19:30:00,1000.55301409996,-121.52829964992,2122.63432784985
2014-07-15 19:40:00,777.684717719448,-299.957185078818,1855.32662051771
2014-07-15 19:50:00,469.460147701115,-640.178767742403,1579.09906314463
2014-07-15 20:00:00,570.786755136366,-75.01745048636,1216.59096075909
2014-07-15 20:10:00,1670.76965614889,362.614586340009,2978.92472595776
2014-07-15 20:20:00,1937.57835652556,580.87434606491,3294.2823669862
2014-07-15 20:30:00,496.024817655964,-439.347679267053,1431.39731457898
2014-07-15 20:40:00,601.855909998926,-524.165982624245,1727.8778026221
2014-07-15 20:50:00,1901.15953899193,959.496697701762,2842.82238028209
2014-07-15 21:00:00,1179.40563673307,55.305363625725,2303.50590984041
2014-07-15 21:10:00,1313.07641140186,-81.7367727438443,2707.88959554756
2014-07-15 21:20:00,1644.14156130175,205.882683815966,3082.40043878753
2014-07-15 21:30:00,1418.72271058,61.6292375035644,2775.81618365644
2014-07-15 21:40:00,907.072082102366,-399.184848214178,2213.32901241891
2014-07-15 21:50:00,1435.80738590425,459.996605749271,2411.61816605923
2014-07-15 22:00:00,1484.28149968234,877.391794161918,2091.17120520277
2014-07-15 22:10:00,1712.39617823104,716.26062587551,2708.53173058658
2014-07-15 22:20:00,1114.73076671729,-421.541217882662,2651.00275131724
2014-07-15 22:30:00,1789.40103246752,600.946346751651,2977.85571818338
2014-07-15 22:40:00,1529.36733384978,1020.71569798623,2038.01896971333
2014-07-15 22:50:00,1299.98395831731,124.509139077581,2475.45877755703
2014-07-15 23:00:00,1481.70650619821,364.719856919595,2598.69315547682
2014-07-15 23:10:00,1344.61408713679,735.158180063381,1954.06999421019
2014-07-15 23:20:00,1718.83814925042,714.848576263397,2722.82772223745
2014-07-15 23:30:00,1349.61698779859,873.790885109803,1825.44309048738
2014-07-15 23:40:00,1488.20086519366,657.876641772467,2318.52508861484
2014-07-15 23:50:00,1916.02218638966,-542.721664441487,4374.76603722082
2014-07-16 00:00:00,1061.88288502873,-787.155238969803,2910.92100902726
2014-07-16 00:10:00,576.162120440588,-1405.23387497948,2557.55811586065
2014-07-16 00:20:00,892.828103914297,-1276.01698844861,3061.6731962772
2014-07-16 00:30:00,970.141054345016,-67.617083180294,2007.89919187033
2014-07-16 00:40:00,698.465172090879,-267.202171597757,1664.13251577952
2014-07-16 00:50:00,1232.35750651474,89.8962517377256,2374.81876129175
2014-07-16 01:00:00,843.604978269423,-438.427373376458,2125.6373299153
2014-07-16 01:10:00,1464.35739137648,251.977714872461,2676.73706788051
2014-07-16 01:20:00,1402.0032714079,-183.744622804797,2987.7511656206
2014-07-16 01:30:00,1436.70351526382,353.092566629574,2520.31446389806
2014-07-16 01:40:00,710.990760373972,21.5393417325516,1400.44217901539
2014-07-16 01:50:00,736.653961796358,-774.012701192756,2247.32062478547
2014-07-16 02:00:00,1442.75637974483,816.825614670397,2068.68714481927
2014-07-16 02:10:00,1294.89441290992,516.487242679156,2073.30158314069
2014-07-16 02:20:00,1597.50830720152,723.462734018976,2471.55388038406
2014-07-16 02:30:00,1410.70753744369,1277.8008684362,1543.61420645118
2014-07-16 02:40:00,1516.44651661629,826.798389912048,2206.09464332053
2014-07-16 02:50:00,1445.49074170391,679.888718021455,2211.09276538636
2014-07-16 03:00:00,1254.16400434503,36.7291732349647,2471.5988354551
2014-07-16 03:10:00,1463.58089361165,510.707097840844,2416.45468938246
2014-07-16 03:20:00,1003.71719958392,152.583570435909,1854.85082873193
2014-07-16 03:30:00,1419.96555380306,738.589068542032,2101.34203906408
2014-07-16 03:40:00,1182.68114304194,125.756799486542,2239.60548659733
2014-07-16 03:50:00,1542.99086875654,263.94084992746,2822.04088758562
2014-07-16 04:00:00,1655.44485443763,484.900162994081,2825.98954588117
2014-07-16 04:10:00,1982.71970252633,763.703233400504,3201.73617165216
2014-07-16 04:20:00,1741.57582278388,829.352343585938,2653.79930198182
2014-07-16 04:30:00,1191.32751314915,95.7118019316317,2286.94322436667
2014-07-16 04:40:00,1664.95123573108,657.497592132524,2672.40487932963
2014-07-16 04:50:00,1631.29032167136,1130.72828955146,2131.85235379125
2014-07-16 05:00:00,1457.69413267471,842.147086002675,2073.24117934675
2014-07-16 05:10:00,1706.70162382847,485.358409166841,2928.0448384901
2014-07-16 05:20:00,1597.74953039985,327.542322106653,2867.95673869305
2014-07-16 05:30:00,1482.55743651318,233.510917496912,2731.60395552946
2014-07-16 05:40:00,1651.5740035766,920.245888432647,2382.90211872054
2014-07-16 05:50:00,1838.03138462985,847.722473228969,2828.34029603073
2014-07-16 06:00:00,1134.74239109779,116.852788701407,2152.63199349417
2014-07-16 06:10:00,877.965232179848,-252.690842259531,2008.62130661923
2014-07-16 06:20:00,538.276945174438,-203.89167627669,1280.44556662556
2014-07-16 06:30:00,1198.4808709026,258.756153764648,2138.20558804055
2014-07-16 06:40:00,1349.92691599757,276.874934653392,2422.97889734175
2014-07-16 06:50:00,216.093946542393,-738.532394319133,1170.72028740392
2014-07-16 07:00:00,109.061457464216,-419.742346102538,637.865261030971
2014-07-16 07:10:00,1191.61079744142,187.641491137683,2195.58010374515
2014-07-16 07:20:00,772.534429592727,-146.568223361047,1691.6370825465
2014-07-16 07:30:00,960.450953593732,-212.301544875858,2133.20345206332
2014-07-16 07:40:00,443.886267333065,352.904716089603,534.867818576527
2014-07-16 07:50:00,863.52764476411,506.227761379485,1220.82752814873
2014-07-16 08:00:00,989.376709054331,29.2758504635956,1949.47756764507
2014-07-16 08:10:00,480.476934781787,-424.540516247013,1385.49438581059
2014-07-16 08:20:00,574.262949863663,-486.484920273251,1635.01082000058
2014-07-16 08:30:00,702.794483919712,-231.462044021089,1637.05101186051
2014-07-16 08:40:00,448.351646564456,277.702185192125,619.001107936787
2014-07-16 08:50:00,871.312471099157,-130.280008238955,1872.90495043727
2014-07-16 09:00:00,611.692003374439,-216.185723507174,1439.56973025605
2014-07-16 09:10:00,455.847139395337,-200.079197932263,1111.77347672294
